user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-025,3,trace_0588,1788383176.7667933,streaming,29595,149,149,458,3,0.3661220073699951,3.5703799724578857,0.02165039165599926,9.0,0,True,,1788383173.196287,1788383173.562409,1788383176.766667,"[1788383173.562409, 1788383173.597755, 1788383173.665919, 1788383173.7310243, 1788383173.7968132, 1788383173.8618615, 1788383173.9272254, 1788383173.992549, 1788383174.0580275, 1788383174.1235507, 1788383174.189097, 1788383174.2545, 1788383174.319902, 1788383174.3854847, 1788383174.450843, 1788383174.5162885, 1788383174.5863206, 1788383174.64742, 1788383174.7126236, 1788383174.7780638, 1788383174.843816, 1788383174.9092824, 1788383174.9748816, 1788383175.0402703, 1788383175.1056378, 1788383175.1713717, 1788383175.23938, 1788383175.3023283, 1788383175.525796, 1788383175.573107, 1788383175.6429965, 1788383175.7130127, 1788383175.7822912, 1788383175.8521175, 1788383175.9213002, 1788383175.991338, 1788383176.0614872, 1788383176.131676, 1788383176.2018263, 1788383176.2726872, 1788383176.3422391, 1788383176.4125943, 1788383176.4831297, 1788383176.5531712, 1788383176.6234848, 1788383176.6937475, 1788383176.7659633]","[1, 4, 3, 4, 2, 6, 4, 2, 2, 5, 6, 2, 1, 1, 1, 6, 2, 6, 3, 6, 4, 3, 2, 5, 1, 2, 5, 2, 2, 4, 1, 6, 2, 1, 5, 5, 4, 5, 2, 6, 2, 2, 4, 2, 2, 1, 2]"
User-030,1,trace_0082,1788383188.7885513,streaming,16727,239,239,253,7,0.3630192279815674,13.626261949539185,0.055727910594779904,12.0,0,True,,1788383175.1622026,1788383175.5252218,1788383188.7884645,"[1788383175.5252218, 1788383175.5724907, 1788383175.6423476, 1788383175.7123783, 1788383175.7816937, 1788383175.851479, 1788383175.9206707, 1788383175.9906676, 1788383176.0608423, 1788383176.1310458, 1788383176.201216, 1788383176.2720523, 1788383176.3415895, 1788383176.4119725, 1788383176.4824672, 1788383176.5525677, 1788383176.6228828, 1788383176.6930957, 1788383176.7653315, 1788383176.8334417, 1788383176.8837779, 1788383176.93394, 1788383176.9842198, 1788383177.0344396, 1788383177.084862, 1788383177.1347659, 1788383177.184588, 1788383177.2349327, 1788383177.285234, 1788383177.3356283, 1788383177.385906, 1788383177.4363763, 1788383177.486681, 1788383177.5371866, 1788383177.5877929, 1788383177.638232, 1788383177.6886253, 1788383177.7390425, 1788383177.7895923, 1788383177.8398855, 1788383177.8903222, 1788383177.9407434, 1788383177.9912667, 1788383178.0417447, 1788383178.0921264, 1788383178.142587, 1788383178.1931934, 1788383178.243646, 1788383178.294119, 1788383178.3445306, 1788383178.3951817, 1788383178.4456348, 1788383178.4963179, 1788383178.5466378, 1788383178.5970726, 1788383178.6476352, 1788383178.69807, 1788383178.7485588, 1788383178.7990837, 1788383178.850052, 1788383178.9001963, 1788383178.9506085, 1788383179.0011318, 1788383179.056043, 1788383179.101587, 1788383179.151484, 1788383179.2015283, 1788383179.2516396, 1788383179.3020322, 1788383179.351929, 1788383179.4019315, 1788383179.4521973, 1788383179.5553145, 1788383179.5555933, 1788383179.6827946, 1788383179.6830788, 1788383179.7042036, 1788383180.5321655, 1788383180.998233, 1788383181.3439589, 1788383181.889037, 1788383182.5157344, 1788383183.173986, 1788383183.8652143, 1788383184.5934966, 1788383185.354725, 1788383186.1492572, 1788383186.980655, 1788383187.8398023, 1788383188.7038085, 1788383188.7042167, 1788383188.7855284]","[1, 1, 3, 2, 1, 4, 3, 6, 4, 2, 2, 3, 2, 3, 5, 1, 1, 6, 2, 2, 5, 1, 2, 5, 2, 6, 4, 6, 3, 4, 1, 4, 6, 1, 2, 2, 1, 2, 2, 4, 5, 2, 1, 3, 4, 4, 2, 1, 1, 1, 1, 1, 1, 4, 1, 3, 1, 1, 3, 5, 1, 1, 1, 6, 2, 1, 3, 1, 3, 2, 1, 2, 4, 2, 2, 1, 3, 1, 1, 4, 2, 1, 3, 1, 6, 1, 2, 6, 1, 2, 6, 4]"
User-025,4,trace_0588,1788383191.0673718,streaming,29806,119,119,461,3,7.76975679397583,10.135251998901367,0.020046569533267264,9.0,0,True,,1788383180.932031,1788383188.7017877,1788383191.067283,"[1788383188.7017877, 1788383188.7087545, 1788383188.7840743, 1788383188.8641624, 1788383188.945966, 1788383189.0265434, 1788383189.1085906, 1788383189.1897893, 1788383189.2704177, 1788383189.3528478, 1788383189.4328983, 1788383189.5152557, 1788383189.5956285, 1788383189.6785405, 1788383189.7588346, 1788383189.8416953, 1788383189.922479, 1788383190.0050683, 1788383190.0856354, 1788383190.1685047, 1788383190.2490354, 1788383190.3320305, 1788383190.4120927, 1788383190.495015, 1788383190.5751145, 1788383190.656304, 1788383190.7378626, 1788383190.8182309, 1788383190.8996794, 1788383190.9812982, 1788383191.063684]","[1, 1, 6, 2, 6, 6, 4, 3, 3, 6, 3, 5, 3, 4, 3, 6, 6, 2, 5, 4, 2, 6, 3, 6, 1, 6, 6, 2, 1, 6, 1]"
User-031,0,trace_0624,1788383194.697958,streaming,22735,184,181,0,354,8.177632808685303,14.172583818435669,0.033305283387502035,0.0,0,True,,1788383180.5252771,1788383188.70291,1788383194.697861,"[1788383188.70291, 1788383188.7032993, 1788383188.784889, 1788383188.864768, 1788383188.9465964, 1788383189.0271943, 1788383189.1092303, 1788383189.190599, 1788383189.2712586, 1788383189.353618, 1788383189.433595, 1788383189.5158935, 1788383189.5962222, 1788383189.681078, 1788383189.759464, 1788383189.8423102, 1788383189.923172, 1788383190.0056775, 1788383190.0862455, 1788383190.1691265, 1788383190.249633, 1788383190.3326418, 1788383190.4126875, 1788383190.4956162, 1788383190.5757327, 1788383190.65691, 1788383190.738447, 1788383190.818847, 1788383190.9002552, 1788383190.9818969, 1788383191.0645466, 1788383191.1424546, 1788383191.2234292, 1788383191.3034108, 1788383191.3859909, 1788383191.4656105, 1788383191.547772, 1788383191.627983, 1788383191.7103503, 1788383191.789997, 1788383191.8725886, 1788383191.9523, 1788383192.0328643, 1788383192.113137, 1788383192.1942651, 1788383192.2738268, 1788383192.3550835, 1788383192.4358537, 1788383192.5156987, 1788383192.602405, 1788383192.6777554, 1788383192.7574835, 1788383192.8395045, 1788383192.9195807, 1788383193.0009642, 1788383193.0816624, 1788383193.161783, 1788383193.2424998, 1788383193.3235457, 1788383193.4033542, 1788383193.4854815, 1788383193.565563, 1788383193.6470628, 1788383193.7281644, 1788383193.8432171, 1788383193.889502, 1788383193.97263, 1788383194.0504165, 1788383194.4342608, 1788383194.490513, 1788383194.6950142]","[1, 1, 1, 1, 2, 5, 2, 3, 1, 1, 3, 1, 1, 4, 1, 2, 4, 2, 6, 4, 3, 4, 1, 2, 2, 4, 3, 1, 1, 1, 3, 1, 4, 4, 4, 5, 1, 1, 1, 1, 6, 3, 1, 2, 1, 4, 4, 3, 2, 6, 4, 2, 1, 2, 2, 1, 2, 3, 6, 1, 2, 2, 1, 5, 1, 3, 3, 4, 6, 4, 1]"
User-015,7,trace_0687,1788383195.8875618,streaming,31027,309,309,480,7,1.665109395980835,16.20937490463257,0.047221641261856274,11.0,0,True,,1788383179.678092,1788383181.3432014,1788383195.887467,"[1788383181.3432014, 1788383181.8883862, 1788383182.5151103, 1788383183.1733267, 1788383183.8645668, 1788383184.5928543, 1788383185.354101, 1788383186.1486056, 1788383186.9800546, 1788383187.8392272, 1788383188.7048335, 1788383188.705281, 1788383188.7864094, 1788383188.8654015, 1788383188.9472332, 1788383189.0278459, 1788383189.1098342, 1788383189.1913762, 1788383189.2717886, 1788383189.3541589, 1788383189.434115, 1788383189.516492, 1788383189.596794, 1788383189.6818058, 1788383189.7600405, 1788383189.8429155, 1788383189.923747, 1788383190.00622, 1788383190.0868518, 1788383190.1696858, 1788383190.250209, 1788383190.3333297, 1788383190.4132419, 1788383190.4961576, 1788383190.576267, 1788383190.6574557, 1788383190.7389996, 1788383190.819411, 1788383190.900773, 1788383190.98241, 1788383191.0651398, 1788383191.1431043, 1788383191.2240572, 1788383191.3040223, 1788383191.3865967, 1788383191.4662313, 1788383191.5483541, 1788383191.6285703, 1788383191.7109601, 1788383191.7905807, 1788383191.8732798, 1788383191.9529643, 1788383192.033444, 1788383192.1137102, 1788383192.194906, 1788383192.2745261, 1788383192.3558137, 1788383192.4365046, 1788383192.516299, 1788383192.6030474, 1788383192.6783855, 1788383192.7581112, 1788383192.84011, 1788383192.9202056, 1788383193.001556, 1788383193.082279, 1788383193.162399, 1788383193.2431476, 1788383193.3241754, 1788383193.4041035, 1788383193.4860914, 1788383193.566167, 1788383193.647721, 1788383193.728787, 1788383193.8435647, 1788383193.8902876, 1788383193.9732978, 1788383194.0511074, 1788383194.4349394, 1788383194.4912095, 1788383194.6958406, 1788383194.740873, 1788383194.8204865, 1788383194.9037938, 1788383194.984518, 1788383195.0658662, 1788383195.147935, 1788383195.2284887, 1788383195.3096538, 1788383195.3923326, 1788383195.4745808, 1788383195.555805, 1788383195.6366694, 1788383195.719569, 1788383195.8003974, 1788383195.8851006]","[1, 1, 2, 2, 3, 1, 3, 6, 1, 1, 4, 3, 1, 3, 5, 2, 5, 2, 3, 5, 6, 3, 1, 5, 1, 6, 1, 2, 1, 1, 4, 6, 2, 1, 1, 2, 5, 3, 2, 3, 6, 6, 4, 4, 1, 1, 1, 6, 6, 2, 6, 3, 6, 1, 6, 3, 2, 6, 6, 6, 2, 6, 1, 4, 4, 3, 5, 1, 2, 2, 6, 6, 1, 1, 2, 6, 5, 6, 6, 1, 1, 2, 2, 6, 2, 1, 4, 3, 1, 2, 2, 1, 3, 6, 5, 6]"
User-025,5,trace_0588,1788383197.8751352,streaming,29986,120,120,463,3,0.52288818359375,3.7035627365112305,0.026728357587541853,7.0,0,True,,1788383194.1714811,1788383194.6943693,1788383197.8750439,"[1788383194.6943693, 1788383194.7402499, 1788383194.8199296, 1788383194.9031794, 1788383194.9839175, 1788383195.0652657, 1788383195.14734, 1788383195.227887, 1788383195.309067, 1788383195.3917284, 1788383195.473946, 1788383195.5552027, 1788383195.6360443, 1788383195.7189317, 1788383195.7997353, 1788383195.884419, 1788383195.9632072, 1788383196.0413878, 1788383196.120709, 1788383196.1997786, 1788383196.2787938, 1788383196.3614354, 1788383196.4381542, 1788383196.5185783, 1788383196.596808, 1788383196.676288, 1788383196.7555637, 1788383196.8346455, 1788383196.9202592, 1788383196.993547, 1788383197.0738707, 1788383197.152672, 1788383197.2335906, 1788383197.3122077, 1788383197.3933685, 1788383197.4717464, 1788383197.5526328, 1788383197.6310685, 1788383197.7118664, 1788383197.7906914, 1788383197.872545]","[1, 5, 1, 3, 1, 2, 1, 2, 1, 1, 6, 1, 6, 5, 2, 2, 6, 3, 4, 3, 2, 3, 6, 6, 1, 3, 4, 2, 3, 2, 2, 1, 3, 1, 3, 5, 6, 4, 1, 4, 2]"
User-027,1,trace_0632,1788383199.1617913,streaming,21216,599,599,322,9,0.9887752532958984,18.80510139465332,0.02979318752735355,14.0,0,True,,1788383180.3565793,1788383181.3453546,1788383199.1616807,"[1788383181.3453546, 1788383181.8901913, 1788383182.516861, 1788383183.1751862, 1788383183.866339, 1788383184.5946815, 1788383185.3558815, 1788383186.1503844, 1788383186.981753, 1788383187.8408463, 1788383188.7078722, 1788383188.708238, 1788383188.7880127, 1788383188.8670928, 1788383188.9488842, 1788383189.029481, 1788383189.1115074, 1788383189.1931653, 1788383189.2733352, 1788383189.355766, 1788383189.4356658, 1788383189.518036, 1788383189.5983002, 1788383189.6835508, 1788383189.7615368, 1788383189.8444083, 1788383189.9254262, 1788383190.0079074, 1788383190.0885332, 1788383190.171369, 1788383190.2518992, 1788383190.3349874, 1788383190.4149559, 1788383190.4977202, 1788383190.5778966, 1788383190.6590862, 1788383190.7406147, 1788383190.821, 1788383190.9023547, 1788383190.9840877, 1788383191.0668905, 1788383191.144795, 1788383191.2257428, 1788383191.3057165, 1788383191.3882604, 1788383191.4679704, 1788383191.5500283, 1788383191.6302857, 1788383191.7126055, 1788383191.7922885, 1788383191.8751209, 1788383191.9547045, 1788383192.0351102, 1788383192.1152837, 1788383192.196869, 1788383192.2765226, 1788383192.35762, 1788383192.4383478, 1788383192.5180135, 1788383192.6047692, 1788383192.6801214, 1788383192.7598677, 1788383192.841818, 1788383192.9219232, 1788383193.0032952, 1788383193.0840356, 1788383193.1641378, 1788383193.2447886, 1788383193.325904, 1788383193.4057288, 1788383193.4878576, 1788383193.5679, 1788383193.6493742, 1788383193.7305093, 1788383193.8443751, 1788383193.8920019, 1788383193.9748914, 1788383194.0527153, 1788383194.436529, 1788383194.4928448, 1788383194.6974041, 1788383194.742494, 1788383194.8220563, 1788383194.905385, 1788383194.9860983, 1788383195.06748, 1788383195.1494925, 1788383195.2301347, 1788383195.3112607, 1788383195.3938808, 1788383195.4764361, 1788383195.5574038, 1788383195.6382933, 1788383195.721163, 1788383195.8019826, 1788383195.887019, 1788383195.9649446, 1788383196.0431335, 1788383196.12236, 1788383196.2014894, 1788383196.2805588, 1788383196.3632677, 1788383196.4399323, 1788383196.520343, 1788383196.5984752, 1788383196.6780148, 1788383196.757287, 1788383196.8363423, 1788383196.9219992, 1788383196.9953246, 1788383197.0756443, 1788383197.154355, 1788383197.2353458, 1788383197.3138607, 1788383197.3951828, 1788383197.473451, 1788383197.5543, 1788383197.6327796, 1788383197.7135446, 1788383197.792468, 1788383197.8746603, 1788383197.9505265, 1788383198.02166, 1788383198.0926425, 1788383198.1635695, 1788383198.2345443, 1788383198.3060668, 1788383198.377211, 1788383198.4482522, 1788383198.5190337, 1788383198.5901632, 1788383198.6609864, 1788383198.7319996, 1788383198.80357, 1788383198.874354, 1788383198.950444, 1788383199.0171523, 1788383199.087525, 1788383199.1609616]","[1, 4, 2, 1, 2, 1, 3, 1, 3, 1, 2, 2, 6, 6, 1, 1, 3, 5, 2, 1, 5, 6, 4, 4, 3, 6, 6, 6, 3, 5, 5, 6, 1, 1, 1, 6, 3, 3, 1, 3, 6, 6, 6, 2, 3, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 3, 6, 6, 2, 1, 4, 5, 6, 6, 6, 6, 2, 5, 6, 6, 6, 6, 6, 1, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 6, 1, 6, 1, 6, 2, 6, 6, 3, 6, 4, 2, 5, 4, 1, 6, 4, 6, 2, 6, 6, 2, 6, 2, 6, 6, 1, 4, 1, 4, 6, 6, 6, 6, 1, 1, 2, 6, 2, 6, 6, 6, 6, 5]"
User-028,1,trace_0006,1788383201.4199638,streaming,20317,545,545,265,51,1.4465272426605225,21.867544174194336,0.03753863406531951,15.0,0,True,,1788383179.552237,1788383180.9987643,1788383201.4197812,"[1788383180.9987643, 1788383181.3445156, 1788383181.889633, 1788383182.516288, 1788383183.1745903, 1788383183.8658004, 1788383184.594138, 1788383185.3553371, 1788383186.1498296, 1788383186.9812398, 1788383187.8403366, 1788383188.7069829, 1788383188.707382, 1788383188.7874703, 1788383188.8665118, 1788383188.9483554, 1788383189.0289252, 1788383189.1109595, 1788383189.1925898, 1788383189.2727976, 1788383189.355266, 1788383189.4351814, 1788383189.5175247, 1788383189.5978155, 1788383189.6829607, 1788383189.7610264, 1788383189.8439312, 1788383189.9248974, 1788383190.0073934, 1788383190.0880048, 1788383190.170856, 1788383190.2513912, 1788383190.3344219, 1788383190.414385, 1788383190.497172, 1788383190.5773826, 1788383190.658538, 1788383190.7401197, 1788383190.820512, 1788383190.9018595, 1788383190.9835486, 1788383191.0663402, 1788383191.1442711, 1788383191.2252119, 1788383191.3052123, 1788383191.3877187, 1788383191.4674287, 1788383191.5495112, 1788383191.629756, 1788383191.7120829, 1788383191.7917485, 1788383191.8745487, 1788383191.9541762, 1788383192.0345771, 1788383192.1147275, 1788383192.1962821, 1788383192.2759066, 1788383192.3570461, 1788383192.4377618, 1788383192.5174832, 1788383192.6042376, 1788383192.6795883, 1788383192.7593179, 1788383192.8412478, 1788383192.9214127, 1788383193.0027559, 1788383193.0834956, 1788383193.163625, 1788383193.2442746, 1788383193.3253617, 1788383193.4052203, 1788383193.4872954, 1788383193.5673683, 1788383193.648843, 1788383193.729968, 1788383193.8441062, 1788383193.8914585, 1788383193.974336, 1788383194.05217, 1788383194.436002, 1788383194.4923131, 1788383194.696895, 1788383194.7419455, 1788383194.8215067, 1788383194.9048584, 1788383194.9855804, 1788383195.066969, 1788383195.148985, 1788383195.229591, 1788383195.3106856, 1788383195.3933575, 1788383195.4756851, 1788383195.5568612, 1788383195.6377583, 1788383195.7206256, 1788383195.8014748, 1788383195.886461, 1788383195.9644313, 1788383196.042557, 1788383196.1218448, 1788383196.2009594, 1788383196.2799878, 1788383196.3627198, 1788383196.4393892, 1788383196.5197995, 1788383196.5979474, 1788383196.677473, 1788383196.7567122, 1788383196.8358116, 1788383196.9214137, 1788383196.9947636, 1788383197.0750928, 1788383197.1538243, 1788383197.234754, 1788383197.3133447, 1788383197.3945808, 1788383197.4729254, 1788383197.5537722, 1788383197.632218, 1788383197.7130213, 1788383197.7919002, 1788383197.8741205, 1788383197.949253, 1788383198.0205073, 1788383198.0914855, 1788383198.1623554, 1788383198.233406, 1788383198.304921, 1788383198.37605, 1788383198.4470778, 1788383198.5178626, 1788383198.5889943, 1788383198.6598136, 1788383198.730828, 1788383198.8023396, 1788383198.8731692, 1788383198.9493136, 1788383199.0158663, 1788383199.0863626, 1788383199.15978, 1788383199.2284174, 1788383199.2949228, 1788383199.361997, 1788383199.4291527, 1788383199.495807, 1788383199.563036, 1788383199.6296158, 1788383199.696461, 1788383199.7637331, 1788383199.8305507, 1788383199.897581, 1788383199.9678357, 1788383200.031344, 1788383200.0979357, 1788383200.1651576, 1788383200.23205, 1788383200.2987938, 1788383200.3657863, 1788383200.432481, 1788383200.499764, 1788383200.5672264, 1788383200.6338172, 1788383200.7014127, 1788383200.7682106, 1788383200.8373015, 1788383200.966595, 1788383200.9706936, 1788383201.0363953, 1788383201.1065767, 1788383201.1705596, 1788383201.379216, 1788383201.4185395]","[1, 4, 2, 6, 5, 2, 3, 3, 3, 2, 1, 3, 1, 6, 4, 2, 4, 6, 3, 6, 1, 2, 2, 2, 5, 1, 1, 3, 4, 1, 1, 1, 1, 2, 6, 4, 4, 4, 1, 2, 6, 3, 2, 6, 1, 1, 5, 2, 6, 3, 2, 2, 1, 6, 4, 2, 2, 2, 2, 3, 2, 4, 1, 6, 1, 1, 2, 1, 2, 5, 1, 2, 2, 2, 6, 2, 2, 6, 2, 3, 2, 5, 5, 6, 1, 2, 1, 2, 2, 4, 3, 6, 3, 3, 6, 2, 2, 2, 6, 1, 3, 3, 1, 5, 3, 1, 4, 6, 1, 3, 1, 2, 6, 6, 2, 2, 1, 1, 3, 4, 6, 3, 2, 6, 5, 6, 3, 3, 6, 4, 2, 6, 4, 6, 6, 2, 2, 5, 1, 6, 6, 6, 1, 4, 3, 3, 6, 2, 3, 2, 1, 2, 4, 3, 4, 6, 5, 1, 3, 4, 3, 6, 5, 4, 3, 4, 3, 5, 3, 1, 2, 2]"
User-030,2,trace_0082,1788383202.7522905,streaming,17637,292,292,260,14,0.5938558578491211,8.912375688552856,0.028585978799669193,10.0,0,True,,1788383193.8397634,1788383194.4336193,1788383202.752139,"[1788383194.4336193, 1788383194.4899025, 1788383194.6934206, 1788383194.7396224, 1788383194.8192434, 1788383194.9025438, 1788383194.9833038, 1788383195.064646, 1788383195.1466968, 1788383195.2272742, 1788383195.3084528, 1788383195.391103, 1788383195.4733393, 1788383195.554577, 1788383195.6354456, 1788383195.7183044, 1788383195.7991114, 1788383195.8838227, 1788383195.962502, 1788383196.040786, 1788383196.1200783, 1788383196.1991925, 1788383196.2781575, 1788383196.3606455, 1788383196.437478, 1788383196.517962, 1788383196.5962205, 1788383196.67565, 1788383196.7549577, 1788383196.834028, 1788383196.9196498, 1788383196.9928968, 1788383197.0732684, 1788383197.1520307, 1788383197.2329683, 1788383197.3115945, 1788383197.392728, 1788383197.4711452, 1788383197.5519903, 1788383197.6303961, 1788383197.711258, 1788383197.7900739, 1788383197.8719108, 1788383197.948658, 1788383198.0198786, 1788383198.0908518, 1788383198.1615574, 1788383198.2328155, 1788383198.304304, 1788383198.3754268, 1788383198.4464045, 1788383198.5172348, 1788383198.5883715, 1788383198.6592157, 1788383198.730186, 1788383198.8017395, 1788383198.8725622, 1788383198.9487004, 1788383199.0151742, 1788383199.085757, 1788383199.15912, 1788383199.2277746, 1788383199.2942705, 1788383199.3613873, 1788383199.4283776, 1788383199.4952219, 1788383199.5623975, 1788383199.6289952, 1788383199.6958232, 1788383199.7631, 1788383199.8299081, 1788383199.8969693, 1788383199.9671943, 1788383200.0307086, 1788383200.0973406, 1788383200.1645505, 1788383200.2314432, 1788383200.2981749, 1788383200.3651783, 1788383200.4318733, 1788383200.4991703, 1788383200.5665696, 1788383200.6332078, 1788383200.7007892, 1788383200.767612, 1788383200.8366625, 1788383200.9661865, 1788383200.9699903, 1788383201.0360706, 1788383201.1055424, 1788383201.1699095, 1788383201.378657, 1788383201.4179485, 1788383201.4924521, 1788383201.5671945, 1788383201.6406496, 1788383201.7152557, 1788383201.7887576, 1788383201.862705, 1788383201.9366314, 1788383202.0104184, 1788383202.0839944, 1788383202.1571684, 1788383202.2313232, 1788383202.3052256, 1788383202.3788183, 1788383202.4529362, 1788383202.526675, 1788383202.6010108, 1788383202.6753395, 1788383202.750335]","[1, 1, 1, 3, 4, 1, 4, 2, 3, 4, 2, 2, 3, 1, 2, 1, 4, 1, 5, 2, 4, 2, 2, 2, 3, 2, 1, 3, 3, 6, 1, 5, 2, 2, 2, 3, 2, 1, 5, 5, 3, 2, 2, 1, 3, 3, 4, 1, 4, 3, 3, 5, 2, 2, 2, 2, 2, 5, 2, 2, 4, 3, 3, 2, 1, 1, 5, 2, 3, 6, 3, 3, 5, 1, 2, 1, 1, 1, 2, 1, 2, 6, 2, 1, 2, 6, 3, 1, 4, 4, 2, 1, 1, 4, 4, 1, 1, 3, 6, 5, 3, 2, 2, 6, 1, 1, 1, 1, 5, 3, 2]"
User-025,6,trace_0588,1788383203.0363204,streaming,30173,72,72,466,2,0.4197194576263428,2.0780820846557617,0.023357220099005902,7.0,0,True,,1788383200.9581337,1788383201.3778532,1788383203.0362158,"[1788383201.3778532, 1788383201.417363, 1788383201.491851, 1788383201.5665812, 1788383201.640023, 1788383201.7146444, 1788383201.788154, 1788383201.8621202, 1788383201.936035, 1788383202.0098042, 1788383202.0833607, 1788383202.15659, 1788383202.2307081, 1788383202.304518, 1788383202.3782096, 1788383202.4523454, 1788383202.5260856, 1788383202.6004138, 1788383202.6746254, 1788383202.7492921, 1788383202.8213553, 1788383202.8919916, 1788383202.9630127, 1788383203.03438]","[1, 3, 1, 2, 3, 3, 4, 1, 2, 5, 1, 2, 4, 4, 2, 5, 2, 3, 5, 4, 4, 2, 6, 3]"
User-025,7,trace_0588,1788383210.291855,streaming,30312,125,125,468,1,0.7910943031311035,3.150318145751953,0.019025998730813305,7.0,0,True,,1788383207.1413906,1788383207.9324849,1788383210.2917087,"[1788383207.9324849, 1788383207.950818, 1788383208.0284014, 1788383208.1060927, 1788383208.184211, 1788383208.2616856, 1788383208.3390274, 1788383208.4170926, 1788383208.4956076, 1788383208.5729587, 1788383208.6509974, 1788383208.7289867, 1788383208.8068287, 1788383208.884602, 1788383208.9626052, 1788383209.040576, 1788383209.118126, 1788383209.196307, 1788383209.2739089, 1788383209.3522153, 1788383209.4298856, 1788383209.5076532, 1788383209.5855267, 1788383209.6664886, 1788383209.741823, 1788383209.8197584, 1788383209.897233, 1788383209.9756806, 1788383210.0534165, 1788383210.1311266, 1788383210.2096524, 1788383210.2895749]","[1, 3, 3, 6, 2, 4, 6, 6, 5, 1, 2, 1, 2, 1, 3, 6, 2, 5, 4, 6, 6, 2, 6, 4, 4, 6, 3, 5, 6, 6, 2, 6]"
