user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-034,4,trace_0164,1788384118.412983,streaming,21905,283,283,311,30,2.011207103729248,9.995444059371948,0.028312897005825177,13.0,0,True,,1788384108.4174657,1788384110.4286728,1788384118.4129097,"[1788384110.4286728, 1788384110.4894872, 1788384110.5764542, 1788384110.6619256, 1788384110.74823, 1788384110.8348932, 1788384110.9219236, 1788384111.0082538, 1788384111.093968, 1788384111.180642, 1788384111.2672346, 1788384111.3533473, 1788384111.439499, 1788384111.5252848, 1788384111.6119087, 1788384111.6983383, 1788384111.7863102, 1788384111.871803, 1788384111.9562566, 1788384112.0438812, 1788384112.1308153, 1788384112.2172573, 1788384112.303143, 1788384112.3895638, 1788384112.4782717, 1788384112.5631273, 1788384112.6482768, 1788384112.7345998, 1788384112.8200035, 1788384112.9077537, 1788384112.9934256, 1788384113.079755, 1788384113.1664162, 1788384113.2534301, 1788384113.3393753, 1788384113.4257817, 1788384113.5127912, 1788384113.606435, 1788384113.6852727, 1788384113.771769, 1788384113.8585436, 1788384113.9479883, 1788384114.0323343, 1788384114.116332, 1788384114.199949, 1788384114.2837975, 1788384114.367895, 1788384114.4515383, 1788384114.5348623, 1788384114.6216087, 1788384114.7005577, 1788384114.7899723, 1788384114.8673618, 1788384115.2617817, 1788384115.3094976, 1788384115.3937027, 1788384115.4780734, 1788384115.5695145, 1788384115.6451843, 1788384115.7276626, 1788384115.8458652, 1788384115.894339, 1788384115.9807281, 1788384116.0601041, 1788384116.4335926, 1788384116.4848144, 1788384116.5693007, 1788384116.6541052, 1788384116.7383327, 1788384116.8225822, 1788384116.9066162, 1788384116.9895527, 1788384117.074073, 1788384117.1583095, 1788384117.2428644, 1788384117.326341, 1788384117.410701, 1788384117.4949658, 1788384117.5794291, 1788384117.6643317, 1788384117.7465427, 1788384117.8304708, 1788384117.9129517, 1788384117.9964325, 1788384118.0804546, 1788384118.1626751, 1788384118.2499828, 1788384118.3298316, 1788384118.4117272]","[1, 5, 5, 4, 4, 2, 3, 1, 1, 3, 1, 3, 2, 3, 5, 4, 4, 2, 2, 4, 6, 6, 2, 4, 6, 2, 6, 5, 1, 1, 4, 4, 1, 2, 2, 3, 6, 3, 6, 5, 1, 1, 6, 3, 3, 5, 5, 1, 6, 1, 2, 1, 2, 3, 2, 2, 1, 3, 2, 4, 2, 2, 2, 3, 6, 4, 4, 6, 2, 4, 6, 2, 1, 1, 2, 3, 3, 1, 6, 2, 3, 5, 2, 6, 2, 4, 2, 6, 3]"
User-007,11,trace_0398,1788384128.0213668,streaming,30800,219,219,467,11,0.5676226615905762,13.330371618270874,0.05854471998477201,108.0,0,True,,1788384114.6909027,1788384115.2585254,1788384128.0212743,"[1788384115.2585254, 1788384115.3063257, 1788384115.3902853, 1788384115.474667, 1788384115.5659282, 1788384115.6424277, 1788384115.72488, 1788384115.8444965, 1788384115.8916578, 1788384115.9779725, 1788384116.0571322, 1788384116.4308722, 1788384116.4821224, 1788384116.5664985, 1788384116.6513617, 1788384116.735565, 1788384116.8197865, 1788384116.9038851, 1788384116.9868124, 1788384117.071311, 1788384117.155496, 1788384117.239996, 1788384117.3236158, 1788384117.407899, 1788384117.492142, 1788384117.5765905, 1788384117.6611574, 1788384117.7437801, 1788384117.8276994, 1788384117.9098535, 1788384117.9934566, 1788384118.0774975, 1788384118.1598322, 1788384118.2468119, 1788384118.327472, 1788384118.4091382, 1788384118.489531, 1788384118.5702167, 1788384118.6497831, 1788384118.73178, 1788384118.8116329, 1788384118.894153, 1788384118.97603, 1788384119.0983427, 1788384119.6593256, 1788384120.2896252, 1788384120.954829, 1788384121.6494906, 1788384122.3784773, 1788384123.1385496, 1788384123.912391, 1788384124.5009694, 1788384125.1386547, 1788384125.8120852, 1788384126.5104783, 1788384127.2448072, 1788384128.0177643]","[1, 6, 6, 5, 6, 1, 2, 2, 2, 6, 6, 1, 1, 1, 1, 6, 3, 3, 2, 4, 1, 6, 4, 4, 4, 2, 6, 2, 3, 4, 6, 4, 3, 4, 3, 6, 2, 6, 4, 6, 6, 5, 6, 2, 2, 6, 1, 6, 3, 6, 6, 2, 3, 6, 6, 5, 3]"
User-047,0,trace_0228,1788384159.202349,streaming,16845,122,122,0,262,5.047913551330566,40.33676099777222,0.2916433673259641,0.0,0,True,,1788384118.8655138,1788384123.9134274,1788384159.2022748,"[1788384123.9134274, 1788384124.5015802, 1788384125.1395092, 1788384125.8128812, 1788384126.5111568, 1788384127.2454338, 1788384128.0186672, 1788384128.815457, 1788384129.6513824, 1788384130.5197668, 1788384131.4220254, 1788384132.3593462, 1788384133.3293486, 1788384134.0051475, 1788384134.592739, 1788384135.2555842, 1788384135.9457648, 1788384136.666856, 1788384137.2577772, 1788384137.8946037, 1788384138.56731, 1788384139.267529, 1788384140.0009825, 1788384140.7684565, 1788384141.5691671, 1788384142.2651365, 1788384142.860686, 1788384143.5151973, 1788384144.2039263, 1788384144.920631, 1788384145.6696682, 1788384146.4527237, 1788384147.2768219, 1788384148.1350808, 1788384149.0853338, 1788384149.8271513, 1788384150.4155822, 1788384151.0643659, 1788384151.7479584, 1788384152.4631984, 1788384153.2083015, 1788384153.8576238, 1788384154.4681127, 1788384155.1285734, 1788384155.8257856, 1788384156.5546796, 1788384157.267126, 1788384157.8624384, 1788384158.5122612, 1788384159.1960733]","[1, 2, 4, 3, 1, 6, 1, 2, 1, 3, 1, 4, 1, 2, 3, 1, 3, 2, 2, 4, 5, 1, 1, 2, 3, 1, 1, 1, 3, 2, 2, 2, 2, 1, 3, 2, 6, 1, 6, 4, 2, 6, 6, 2, 2, 3, 1, 1, 1, 2]"
User-048,0,trace_0546,1788384164.1986675,streaming,11642,96,96,0,177,17.416725635528564,44.9459547996521,0.289781359622353,0.0,0,True,,1788384119.2526524,1788384136.669378,1788384164.1986072,"[1788384136.669378, 1788384137.2601295, 1788384137.8969822, 1788384138.5697293, 1788384139.2699306, 1788384140.0034082, 1788384140.7707891, 1788384141.5715232, 1788384142.2683551, 1788384142.8635726, 1788384143.5180883, 1788384144.2068431, 1788384144.9234512, 1788384145.6725807, 1788384146.4556222, 1788384147.2797515, 1788384148.137908, 1788384149.0883665, 1788384149.8299844, 1788384150.4185083, 1788384151.0672834, 1788384151.7510977, 1788384152.466149, 1788384153.211685, 1788384153.8603113, 1788384154.4709144, 1788384155.1313229, 1788384155.8286147, 1788384156.557621, 1788384157.2696877, 1788384157.8650732, 1788384158.514981, 1788384159.199283, 1788384159.913038, 1788384160.679963, 1788384161.46898, 1788384162.2959476, 1788384162.8802862, 1788384163.5223424, 1788384164.1952338]","[1, 1, 1, 2, 6, 2, 6, 2, 1, 2, 2, 3, 1, 4, 1, 2, 1, 4, 3, 3, 2, 1, 2, 2, 5, 2, 1, 6, 1, 3, 2, 1, 5, 1, 2, 2, 1, 5, 2, 2]"
User-049,0,trace_0273,1788384168.9939344,streaming,18402,104,104,0,287,22.395391702651978,49.121394872665405,0.2594757589321692,0.0,0,True,,1788384119.8724673,1788384142.267859,1788384168.9938622,"[1788384142.267859, 1788384142.8630593, 1788384143.5175605, 1788384144.2062995, 1788384144.9229257, 1788384145.6720612, 1788384146.4551017, 1788384147.2792125, 1788384148.1374059, 1788384149.087842, 1788384149.8294985, 1788384150.4179466, 1788384151.0667083, 1788384151.750449, 1788384152.4656007, 1788384153.2111256, 1788384153.8598113, 1788384154.4703748, 1788384155.1308014, 1788384155.828107, 1788384156.5570498, 1788384157.269186, 1788384157.864543, 1788384158.5143478, 1788384159.1985865, 1788384159.9125345, 1788384160.6794536, 1788384161.4684734, 1788384162.295408, 1788384162.8797765, 1788384163.5217133, 1788384164.1945987, 1788384164.8999155, 1788384165.6526148, 1788384166.4388933, 1788384167.2625604, 1788384168.1115706, 1788384168.9905138]","[1, 2, 4, 4, 6, 4, 4, 4, 2, 2, 1, 6, 4, 3, 3, 2, 2, 1, 2, 1, 4, 2, 2, 5, 1, 1, 3, 2, 4, 1, 1, 3, 6, 1, 3, 1, 1, 5]"
User-045,1,trace_0729,1788384174.075433,streaming,26027,560,560,314,92,2.4756758213043213,66.85598587989807,0.11517050099927326,13.0,0,True,,1788384107.219358,1788384109.6950338,1788384174.0753438,"[1788384109.6950338, 1788384110.426844, 1788384110.4879038, 1788384110.5748186, 1788384110.6603487, 1788384110.746615, 1788384110.8333075, 1788384110.920383, 1788384111.0066478, 1788384111.092339, 1788384111.1790318, 1788384111.2656062, 1788384111.3516676, 1788384111.4378664, 1788384111.5236568, 1788384111.610218, 1788384111.6967382, 1788384111.784729, 1788384111.8702214, 1788384111.955005, 1788384112.0422904, 1788384112.129246, 1788384112.2156646, 1788384112.301583, 1788384112.3879642, 1788384112.4764574, 1788384112.5614116, 1788384112.6466537, 1788384112.7330174, 1788384112.818571, 1788384112.9061449, 1788384112.9918897, 1788384113.0781698, 1788384113.1648993, 1788384113.2518337, 1788384113.3377247, 1788384113.4241917, 1788384113.511199, 1788384113.6048706, 1788384113.6837077, 1788384113.7701678, 1788384113.8569667, 1788384113.946417, 1788384114.0308056, 1788384114.1147683, 1788384114.1983087, 1788384114.282149, 1788384114.3662589, 1788384114.449879, 1788384114.5332372, 1788384114.62004, 1788384114.6997995, 1788384114.7883375, 1788384114.8656027, 1788384115.2602665, 1788384115.3080087, 1788384115.3919847, 1788384115.4764936, 1788384115.567981, 1788384115.6436362, 1788384115.7260273, 1788384115.8450615, 1788384115.8927836, 1788384115.9791322, 1788384116.0584855, 1788384116.4320095, 1788384116.4832187, 1788384116.5676856, 1788384116.652508, 1788384116.736667, 1788384116.820989, 1788384116.9050434, 1788384116.9879801, 1788384117.07248, 1788384117.1566532, 1788384117.2412622, 1788384117.32476, 1788384117.4090528, 1788384117.4933257, 1788384117.5777898, 1788384117.662632, 1788384117.7449548, 1788384117.8288667, 1788384117.9112742, 1788384117.9946513, 1788384118.0786712, 1788384118.1609986, 1788384118.2479894, 1788384118.3286605, 1788384118.4103315, 1788384118.4906952, 1788384118.5714612, 1788384118.6510327, 1788384118.7329865, 1788384118.8128366, 1788384118.8956542, 1788384118.9772635, 1788384119.099037, 1788384119.6606812, 1788384120.2910907, 1788384120.95606, 1788384121.6507719, 1788384122.3797722, 1788384123.1398034, 1788384123.9145207, 1788384124.5027242, 1788384125.1408014, 1788384125.8140879, 1788384126.5122988, 1788384127.2466028, 1788384128.0199304, 1788384128.8167274, 1788384129.6525857, 1788384130.5212452, 1788384131.4232702, 1788384132.3608525, 1788384133.3305898, 1788384134.007516, 1788384134.5946143, 1788384135.2573102, 1788384135.947602, 1788384136.6685526, 1788384137.2596045, 1788384137.8964493, 1788384138.5691626, 1788384139.269376, 1788384140.0028512, 1788384140.770231, 1788384141.5709567, 1788384142.2669978, 1788384142.862514, 1788384143.517006, 1788384144.2057683, 1788384144.9223797, 1788384145.6715138, 1788384146.4545262, 1788384147.2786417, 1788384148.1368854, 1788384149.08731, 1788384149.8289924, 1788384150.417412, 1788384151.0661635, 1788384151.7499084, 1788384152.4650748, 1788384153.2105036, 1788384153.8593097, 1788384154.4698527, 1788384155.1302733, 1788384155.8275633, 1788384156.5564353, 1788384157.2686894, 1788384157.8640294, 1788384158.5138328, 1788384159.1980543, 1788384159.9120088, 1788384160.678893, 1788384161.467967, 1788384162.2948883, 1788384162.8792667, 1788384163.5211735, 1788384164.1940458, 1788384164.8993838, 1788384165.6520813, 1788384166.438331, 1788384167.262056, 1788384168.1110158, 1788384168.9898965, 1788384169.8968105, 1788384170.835335, 1788384171.8041172, 1788384172.7833679, 1788384173.336657, 1788384173.5584605, 1788384173.703884, 1788384173.7776275, 1788384173.8736598, 1788384173.971355, 1788384174.070291]","[1, 1, 1, 3, 3, 1, 1, 3, 1, 3, 5, 1, 2, 2, 4, 6, 3, 1, 2, 3, 6, 2, 6, 2, 3, 2, 6, 3, 3, 6, 6, 2, 3, 3, 5, 6, 1, 5, 3, 1, 3, 6, 3, 3, 2, 6, 3, 2, 3, 5, 4, 1, 6, 1, 6, 1, 2, 3, 1, 3, 2, 6, 3, 2, 4, 6, 2, 3, 1, 3, 3, 1, 2, 2, 6, 1, 1, 5, 2, 6, 6, 4, 6, 1, 1, 4, 1, 4, 2, 2, 2, 1, 4, 4, 3, 6, 6, 6, 1, 5, 1, 1, 6, 4, 6, 6, 6, 3, 3, 2, 2, 2, 1, 5, 5, 1, 1, 3, 6, 1, 1, 2, 4, 3, 6, 5, 3, 2, 6, 4, 2, 6, 3, 1, 4, 4, 3, 2, 2, 2, 3, 2, 2, 1, 6, 6, 3, 3, 6, 1, 1, 1, 1, 3, 3, 6, 1, 2, 1, 6, 6, 3, 2, 2, 1, 6, 3, 2, 2, 2, 2, 1, 2, 5, 6, 6, 2, 4]"
User-050,0,trace_0243,1788384174.9329271,streaming,22167,147,147,0,346,24.28251051902771,50.12475538253784,0.17700167714732967,0.0,0,True,,1788384124.8079739,1788384149.0904844,1788384174.9327292,"[1788384149.0904844, 1788384149.832346, 1788384150.4207153, 1788384151.0694134, 1788384151.753205, 1788384152.4683316, 1788384153.2138386, 1788384153.8623438, 1788384154.473144, 1788384155.1334858, 1788384155.8308032, 1788384156.5597866, 1788384157.2718203, 1788384157.8672302, 1788384158.5171368, 1788384159.2013922, 1788384159.9152305, 1788384160.6821628, 1788384161.4711146, 1788384162.298006, 1788384162.882449, 1788384163.524476, 1788384164.1976097, 1788384164.9021282, 1788384165.6549802, 1788384166.441064, 1788384167.264762, 1788384168.1137626, 1788384168.9929063, 1788384169.898973, 1788384170.8375769, 1788384171.806254, 1788384172.7862196, 1788384173.3401074, 1788384173.5624435, 1788384173.7074587, 1788384173.7811353, 1788384173.8756645, 1788384173.9751687, 1788384174.0744815, 1788384174.1670737, 1788384174.261496, 1788384174.355652, 1788384174.452635, 1788384174.5493064, 1788384174.6432002, 1788384174.7384233, 1788384174.8334625, 1788384174.9315124]","[1, 1, 1, 4, 4, 3, 6, 2, 1, 6, 5, 2, 3, 2, 5, 2, 2, 1, 6, 3, 6, 2, 6, 1, 6, 1, 3, 2, 3, 6, 3, 1, 1, 4, 2, 4, 1, 2, 2, 1, 2, 1, 6, 5, 3, 2, 2, 6, 3]"
User-048,1,trace_0546,1788384176.1587431,streaming,13780,94,94,177,33,5.072201728820801,7.893414258956909,0.03033561860361407,7.0,0,True,,1788384168.2652605,1788384173.3374622,1788384176.1586747,"[1788384173.3374622, 1788384173.559789, 1788384173.7049015, 1788384173.778626, 1788384173.874142, 1788384173.9724295, 1788384174.0718782, 1788384174.164412, 1788384174.258808, 1788384174.3536932, 1788384174.4499547, 1788384174.5465283, 1788384174.6405356, 1788384174.7357411, 1788384174.83071, 1788384174.9288328, 1788384175.020624, 1788384175.1155143, 1788384175.2096553, 1788384175.3044124, 1788384175.39815, 1788384175.4932995, 1788384175.5875053, 1788384175.682511, 1788384175.776265, 1788384175.871293, 1788384175.96851, 1788384176.0605686, 1788384176.1553607]","[1, 6, 2, 6, 6, 3, 3, 2, 1, 2, 1, 5, 6, 6, 6, 6, 3, 6, 5, 1, 1, 1, 1, 5, 2, 2, 3, 1, 1]"
User-039,2,trace_0220,1788384177.4260557,streaming,13160,211,211,435,12,6.050836086273193,26.21091389656067,0.09600037052517846,22.0,0,True,,1788384151.215049,1788384157.265885,1788384177.425963,"[1788384157.265885, 1788384157.8612254, 1788384158.5109515, 1788384159.1947265, 1788384159.9096463, 1788384160.6764815, 1788384161.4655704, 1788384162.291465, 1788384162.8763986, 1788384163.5183125, 1788384164.1911597, 1788384164.8964012, 1788384165.6491718, 1788384166.435479, 1788384167.259186, 1788384168.108189, 1788384168.9869194, 1788384169.8939402, 1788384170.8324366, 1788384171.801206, 1788384172.7802312, 1788384173.333397, 1788384173.5554407, 1788384173.7002418, 1788384173.7742884, 1788384173.8717537, 1788384173.967956, 1788384174.0668287, 1788384174.1605184, 1788384174.2548752, 1788384174.3506904, 1788384174.44604, 1788384174.542503, 1788384174.6366165, 1788384174.7317913, 1788384174.826777, 1788384174.9247065, 1788384175.016746, 1788384175.111527, 1788384175.2057917, 1788384175.3003945, 1788384175.394265, 1788384175.489281, 1788384175.5835032, 1788384175.6784275, 1788384175.7722254, 1788384175.8673089, 1788384175.9614131, 1788384176.0565057, 1788384176.1513226, 1788384176.2406428, 1788384176.330494, 1788384176.4217231, 1788384176.511638, 1788384176.6025357, 1788384176.6926408, 1788384176.7834227, 1788384176.873701, 1788384176.9647152, 1788384177.0547743, 1788384177.1464486, 1788384177.236434, 1788384177.3274121, 1788384177.4190187]","[1, 1, 6, 4, 3, 3, 1, 1, 1, 5, 2, 5, 1, 2, 4, 3, 1, 6, 3, 3, 6, 3, 2, 6, 6, 4, 6, 6, 6, 3, 1, 2, 6, 4, 6, 4, 2, 1, 2, 2, 1, 1, 1, 2, 6, 6, 6, 4, 2, 6, 1, 1, 4, 4, 2, 4, 2, 2, 2, 6, 1, 4, 3, 6]"
User-049,1,trace_0273,1788384177.8722436,streaming,18573,106,106,287,2,0.641793966293335,4.81226372718811,0.03971875962756929,8.0,0,True,,1788384173.059922,1788384173.701716,1788384177.8721857,"[1788384173.701716, 1788384173.7754745, 1788384173.872672, 1788384173.9692006, 1788384174.0681446, 1788384174.1617703, 1788384174.2561367, 1788384174.351673, 1788384174.4473283, 1788384174.5438454, 1788384174.6378586, 1788384174.7330844, 1788384174.8280365, 1788384174.926069, 1788384175.01797, 1788384175.1128802, 1788384175.2069979, 1788384175.3015382, 1788384175.3954828, 1788384175.4906158, 1788384175.5846677, 1788384175.6796148, 1788384175.7734056, 1788384175.868638, 1788384175.9625907, 1788384176.057879, 1788384176.152482, 1788384176.2417884, 1788384176.3317041, 1788384176.422965, 1788384176.5128143, 1788384176.6037111, 1788384176.6938248, 1788384176.784571, 1788384176.8748693, 1788384176.9658747, 1788384177.055964, 1788384177.1476436, 1788384177.237622, 1788384177.3283668, 1788384177.4208279, 1788384177.5089753, 1788384177.597316, 1788384177.686565, 1788384177.7758644, 1788384177.8666577]","[1, 1, 4, 3, 4, 5, 2, 2, 3, 2, 2, 2, 2, 3, 4, 2, 2, 2, 1, 1, 6, 3, 2, 1, 1, 4, 3, 2, 4, 2, 3, 2, 3, 2, 1, 1, 1, 3, 4, 2, 1, 2, 1, 2, 1, 1]"
User-007,12,trace_0398,1788384178.38993,streaming,31101,223,223,478,5,1.3849034309387207,6.2154541015625,0.02175923725506207,48.0,0,True,,1788384172.1743882,1788384173.5592916,1788384178.3898423,"[1788384173.5592916, 1788384173.7044132, 1788384173.7781372, 1788384173.8739052, 1788384173.9718719, 1788384174.0711572, 1788384174.163897, 1788384174.258266, 1788384174.353233, 1788384174.4494095, 1788384174.546006, 1788384174.640007, 1788384174.7352405, 1788384174.8301606, 1788384174.928299, 1788384175.02009, 1788384175.1149845, 1788384175.2091184, 1788384175.3038993, 1788384175.3976505, 1788384175.4927745, 1788384175.5869882, 1788384175.6819599, 1788384175.775716, 1788384175.8707225, 1788384175.9679632, 1788384176.0600502, 1788384176.1548207, 1788384176.2441323, 1788384176.334145, 1788384176.4252596, 1788384176.5153623, 1788384176.6059942, 1788384176.6963499, 1788384176.7868872, 1788384176.8773627, 1788384176.968276, 1788384177.0582144, 1788384177.14995, 1788384177.239973, 1788384177.3301477, 1788384177.422953, 1788384177.511247, 1788384177.5996733, 1788384177.6888783, 1788384177.778149, 1788384177.8692062, 1788384177.952507, 1788384178.038818, 1788384178.1252809, 1788384178.2120981, 1788384178.2976987, 1788384178.386489]","[1, 1, 5, 5, 6, 6, 6, 6, 5, 6, 3, 6, 2, 6, 6, 6, 6, 6, 6, 1, 6, 3, 6, 6, 6, 5, 1, 1, 1, 1, 1, 5, 2, 4, 2, 1, 6, 1, 3, 6, 6, 6, 6, 6, 6, 5, 6, 6, 6, 2, 3, 2, 1]"
User-052,0,trace_0594,1788384179.4148815,streaming,17534,261,261,0,273,9.249189615249634,26.369626760482788,0.06584783517397368,0.0,0,True,,1788384153.0451777,1788384162.2943673,1788384179.4148045,"[1788384162.2943673, 1788384162.878716, 1788384163.5206556, 1788384164.1935248, 1788384164.8988667, 1788384165.6515496, 1788384166.4378252, 1788384167.2615523, 1788384168.110476, 1788384168.9893909, 1788384169.896296, 1788384170.8348296, 1788384171.8036056, 1788384172.7828612, 1788384173.3361354, 1788384173.557921, 1788384173.7033722, 1788384173.7771356, 1788384173.8733912, 1788384173.9708188, 1788384174.0697663, 1788384174.1633976, 1788384174.2577536, 1788384174.3528454, 1788384174.4489007, 1788384174.5454996, 1788384174.6394928, 1788384174.734696, 1788384174.8296502, 1788384174.9278033, 1788384175.0195725, 1788384175.114451, 1788384175.2086122, 1788384175.3033936, 1788384175.39716, 1788384175.492264, 1788384175.5864506, 1788384175.6814303, 1788384175.775208, 1788384175.8702111, 1788384175.967415, 1788384176.0595205, 1788384176.1542659, 1788384176.2435884, 1788384176.333464, 1788384176.424746, 1788384176.5146165, 1788384176.60545, 1788384176.6956332, 1788384176.7863424, 1788384176.8766694, 1788384176.967748, 1788384177.0576937, 1788384177.1494389, 1788384177.2394242, 1788384177.3297615, 1788384177.4224112, 1788384177.5106962, 1788384177.599164, 1788384177.6883583, 1788384177.777632, 1788384177.868662, 1788384177.951974, 1788384178.0382524, 1788384178.1247523, 1788384178.2115552, 1788384178.297136, 1788384178.3859138, 1788384178.4679315, 1788384178.553189, 1788384178.6393244, 1788384178.7249932, 1788384178.8117242, 1788384178.8957927, 1788384178.9815428, 1788384179.067585, 1788384179.152951, 1788384179.239093, 1788384179.3240395, 1788384179.4113896]","[1, 2, 4, 4, 1, 6, 2, 1, 3, 1, 4, 2, 2, 1, 6, 4, 4, 3, 2, 2, 1, 2, 1, 4, 2, 2, 5, 1, 1, 1, 2, 2, 2, 1, 1, 2, 3, 6, 1, 2, 3, 6, 4, 6, 6, 1, 4, 6, 6, 2, 5, 4, 5, 2, 2, 2, 5, 6, 4, 3, 2, 6, 4, 4, 3, 6, 6, 4, 4, 6, 4, 5, 2, 3, 4, 2, 3, 6, 6, 2]"
User-031,4,trace_0624,1788384181.332398,streaming,29112,545,545,450,3,23.97607183456421,56.219194412231445,0.05927044591482948,16.0,0,True,,1788384125.1131108,1788384149.0891826,1788384181.3323052,"[1788384149.0891826, 1788384149.8304968, 1788384150.419064, 1788384151.0677938, 1788384151.7516348, 1788384152.4666743, 1788384153.2122192, 1788384153.8608336, 1788384154.4715621, 1788384155.131826, 1788384155.829173, 1788384156.5581465, 1788384157.2701747, 1788384157.8656435, 1788384158.5155072, 1788384159.1998346, 1788384159.9135509, 1788384160.6804812, 1788384161.4694848, 1788384162.2964313, 1788384162.880909, 1788384163.522872, 1788384164.1960392, 1788384164.9004765, 1788384165.6531868, 1788384166.439432, 1788384167.2631488, 1788384168.1121504, 1788384168.991336, 1788384169.8973308, 1788384170.835856, 1788384171.804626, 1788384172.783878, 1788384173.3379643, 1788384173.5603132, 1788384173.7054024, 1788384173.7791605, 1788384173.8743765, 1788384173.973024, 1788384174.072413, 1788384174.1649995, 1788384174.2593865, 1788384174.3540905, 1788384174.4505377, 1788384174.5471613, 1788384174.641071, 1788384174.73635, 1788384174.8313382, 1788384174.9293823, 1788384175.0212018, 1788384175.116029, 1788384175.2101693, 1788384175.3049102, 1788384175.3986483, 1788384175.493815, 1788384175.5880184, 1788384175.6830769, 1788384175.7767684, 1788384175.871798, 1788384175.969034, 1788384176.06108, 1788384176.1561613, 1788384176.2446437, 1788384176.3346515, 1788384176.4257705, 1788384176.5158968, 1788384176.6065145, 1788384176.696872, 1788384176.7874014, 1788384176.877864, 1788384176.9688277, 1788384177.0587242, 1788384177.150459, 1788384177.2405336, 1788384177.330553, 1788384177.4234958, 1788384177.511784, 1788384177.6002023, 1788384177.68941, 1788384177.7786977, 1788384177.8697636, 1788384177.9530482, 1788384178.039368, 1788384178.1258068, 1788384178.2126305, 1788384178.2982183, 1788384178.3873081, 1788384178.4684644, 1788384178.5537248, 1788384178.6398633, 1788384178.7255425, 1788384178.8123696, 1788384178.8961918, 1788384178.9820821, 1788384179.0681217, 1788384179.153519, 1788384179.2396393, 1788384179.3245776, 1788384179.412222, 1788384179.4955983, 1788384179.5795763, 1788384179.662523, 1788384179.7454684, 1788384179.8293345, 1788384179.9132977, 1788384179.997076, 1788384180.0804596, 1788384180.164237, 1788384180.267824, 1788384180.3346841, 1788384180.4152553, 1788384180.5715961, 1788384180.6378279, 1788384180.7249534, 1788384180.8113055, 1788384180.8969803, 1788384180.9830089, 1788384181.0715039, 1788384181.154657, 1788384181.2402081, 1788384181.3295004]","[1, 4, 6, 3, 6, 5, 2, 2, 2, 4, 1, 5, 6, 1, 3, 1, 6, 6, 5, 6, 2, 4, 6, 6, 6, 1, 6, 6, 1, 3, 5, 1, 1, 4, 2, 6, 6, 3, 5, 6, 6, 5, 2, 4, 3, 1, 2, 6, 6, 6, 1, 5, 5, 5, 6, 6, 4, 1, 2, 4, 6, 6, 6, 6, 6, 1, 1, 6, 2, 6, 5, 6, 6, 6, 6, 5, 6, 2, 1, 6, 6, 6, 6, 5, 4, 1, 6, 6, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 2, 5, 6, 6, 6, 4, 6, 6, 5, 2, 5, 5, 6, 6, 6, 5, 6, 1]"
User-048,2,trace_0546,1788384182.3343184,streaming,13951,82,82,210,3,0.3060109615325928,2.0709426403045654,0.02178927998483917,8.0,0,True,,1788384180.2633162,1788384180.569327,1788384182.3342588,"[1788384180.569327, 1788384180.635421, 1788384180.7224905, 1788384180.808855, 1788384180.8945172, 1788384180.9805634, 1788384181.065876, 1788384181.1522481, 1788384181.237769, 1788384181.3270433, 1788384181.4081664, 1788384181.4908087, 1788384181.5741146, 1788384181.658302, 1788384181.7430565, 1788384181.8257008, 1788384181.9093232, 1788384181.9935677, 1788384182.0780475, 1788384182.1609516, 1788384182.2442784, 1788384182.3296478]","[1, 5, 6, 3, 6, 6, 4, 4, 3, 5, 2, 2, 6, 2, 4, 3, 1, 6, 1, 6, 1, 5]"
